timestamp,exchange,product,order_type,usd_value,size,mid_price,num_orders
10/6/22 7:15,binance,ETHUSDT,bids,89276.95252,65.3173,1366.819396,11
10/6/22 7:15,binance,ETHUSDT,asks,99352.21142,72.6677,1367.212825,17
10/6/22 7:16,coinbase,BTC-USD,bids,107233.5167,5.30278393,20222.11694,17
10/6/22 7:16,coinbase,BTC-USD,asks,99711.80473,4.92902683,20229.51146,20
10/6/22 7:16,coinbase,ETH-USD,bids,97079.44477,71.02006979,1366.929729,16
10/6/22 7:16,coinbase,ETH-USD,asks,105034.4239,76.80444619,1367.556556,27
10/6/22 7:16,binance,BTCUSDT,bids,99710.18299,4.93103,20220.96458,32
10/6/22 7:16,binance,BTCUSDT,asks,100071.3785,4.94807,20224.32554,46
10/6/22 7:16,binance,ETHUSDT,bids,93771.47693,68.6135,1366.662201,17
10/6/22 7:16,binance,ETHUSDT,asks,99414.49998,72.7296,1366.905634,10
10/6/22 7:17,coinbase,BTC-USD,bids,95851.62132,4.73893994,20226.38449,22
10/6/22 7:17,coinbase,BTC-USD,asks,104011.0556,5.14038981,20234.07941,26
10/6/22 7:17,coinbase,ETH-USD,bids,101683.3413,74.38365724,1367.011856,45
10/6/22 7:17,coinbase,ETH-USD,asks,106904.8895,78.15868612,1367.792818,19
10/6/22 7:17,binance,BTCUSDT,bids,99665.30474,4.92728,20227.24601,33
10/6/22 7:17,binance,BTCUSDT,asks,103001.7624,5.09137,20230.65745,19
10/6/22 7:17,binance,ETHUSDT,bids,102312.8328,74.8509,1366.888479,12
10/6/22 7:17,binance,ETHUSDT,asks,112736.1518,82.4623,1367.123544,7
10/6/22 7:18,coinbase,BTC-USD,bids,88243.61483,4.36298627,20225.50826,24
10/6/22 7:18,coinbase,BTC-USD,asks,120726.9448,5.96672045,20233.38379,29
10/6/22 7:18,coinbase,ETH-USD,bids,103689.449,75.85858568,1366.878226,21
10/6/22 7:18,coinbase,ETH-USD,asks,85393.6753,62.44720384,1367.453946,21
10/6/22 7:18,binance,BTCUSDT,bids,73864.37825,3.652,20225.73336,17
10/6/22 7:18,binance,BTCUSDT,asks,100662.4565,4.97642,20227.886,11
10/6/22 7:18,binance,ETHUSDT,bids,97797.72831,71.5674,1366.512243,18
10/6/22 7:18,binance,ETHUSDT,asks,90208.7887,66.0019,1366.760483,3
10/6/22 7:19,coinbase,BTC-USD,bids,123467.8345,6.10600952,20220.70783,22
10/6/22 7:19,coinbase,BTC-USD,asks,108706.586,5.37374203,20229.21558,33
10/6/22 7:20,coinbase,ETH-USD,bids,100591.6201,73.61722184,1366.414238,21
10/6/22 7:20,coinbase,ETH-USD,asks,84756.132,62.00144451,1367.002538,22
10/6/22 7:20,binance,BTCUSDT,bids,100987.5376,4.9941,20221.36873,7
10/6/22 7:20,binance,BTCUSDT,asks,101840.6227,5.0357,20223.72712,18
10/6/22 7:20,binance,ETHUSDT,bids,92717.0536,67.8815,1365.866305,15
10/6/22 7:20,binance,ETHUSDT,asks,82523.60491,60.4113,1366.029284,4
10/6/22 7:21,coinbase,BTC-USD,bids,104055.3449,5.1478115,20213.5111,38
10/6/22 7:21,coinbase,BTC-USD,asks,106379.9979,5.26048319,20222.47653,19
10/6/22 7:21,coinbase,ETH-USD,bids,103600.2294,75.83707111,1366.089538,33
10/6/22 7:21,coinbase,ETH-USD,asks,86863.90623,63.55529288,1366.745432,22
10/6/22 7:21,binance,BTCUSDT,bids,100148.9518,4.95405,20215.57147,25
10/6/22 7:21,binance,BTCUSDT,asks,101908.1637,5.04034,20218.5098,40
10/6/22 7:21,binance,ETHUSDT,bids,103601.2222,75.8509,1365.853565,14
10/6/22 7:21,binance,ETHUSDT,asks,104937.8184,76.8124,1366.157266,16
10/6/22 7:22,coinbase,BTC-USD,bids,106383.1063,5.26281257,20214.11647,32
10/6/22 7:22,coinbase,BTC-USD,asks,103676.6885,5.12701359,20221.65275,15
10/6/22 7:22,coinbase,ETH-USD,bids,92863.14945,68.00492447,1365.53566,25
10/6/22 7:22,coinbase,ETH-USD,asks,100463.0419,73.53742065,1366.148568,23
10/6/22 7:22,binance,BTCUSDT,bids,99939.02367,4.94446,20212.32322,31
10/6/22 7:22,binance,BTCUSDT,asks,99993.86812,4.94633,20215.7697,29
10/6/22 7:22,binance,ETHUSDT,bids,103814.187,76.0339,1365.367119,17
10/6/22 7:22,binance,ETHUSDT,asks,81174.00229,59.4426,1365.586335,3
10/6/22 7:23,coinbase,BTC-USD,bids,124078.9839,6.13825453,20214.04999,22
10/6/22 7:23,coinbase,BTC-USD,asks,98627.50843,4.87721613,20222.09101,24
10/6/22 7:23,coinbase,ETH-USD,bids,97329.73475,71.26296124,1365.782912,31
10/6/22 7:23,coinbase,ETH-USD,asks,99540.96218,72.84603101,1366.456906,22
10/6/22 7:23,binance,BTCUSDT,bids,96488.10409,4.77332,20214.04475,40
10/6/22 7:23,binance,BTCUSDT,asks,99962.09654,4.94398,20218.95245,27
10/6/22 7:23,binance,ETHUSDT,bids,96865.43784,70.93,1365.648355,18
10/6/22 7:23,binance,ETHUSDT,asks,100872.0977,73.8549,1365.81456,5
10/6/22 7:24,coinbase,BTC-USD,bids,94904.0018,4.69785005,20201.58174,16
10/6/22 7:24,coinbase,BTC-USD,asks,94768.34827,4.68941573,20208.98844,25
10/6/22 7:24,coinbase,ETH-USD,bids,100661.0081,73.7626805,1364.660387,26
10/6/22 7:24,coinbase,ETH-USD,asks,98177.39271,71.90811578,1365.317275,28
10/6/22 7:24,binance,BTCUSDT,bids,102353.1541,5.06687,20200.46973,6
10/6/22 7:24,binance,BTCUSDT,asks,98195.63395,4.86051,20202.74291,26
10/6/22 7:24,binance,ETHUSDT,bids,100504.881,73.676,1364.146818,25
10/6/22 7:24,binance,ETHUSDT,asks,100381.1147,73.5655,1364.513456,8
10/6/22 7:25,coinbase,BTC-USD,bids,83043.32137,4.11163286,20197.16356,29
10/6/22 7:25,coinbase,BTC-USD,asks,99795.87224,4.9394646,20203.78327,19
10/6/22 7:25,coinbase,ETH-USD,bids,107630.5815,78.89439266,1364.236138,21
10/6/22 7:25,coinbase,ETH-USD,asks,97662.1786,71.55711925,1364.814286,25
10/6/22 7:25,binance,BTCUSDT,bids,104994.1979,5.19791,20199.31047,30
10/6/22 7:25,binance,BTCUSDT,asks,103446.2072,5.11988,20204.8109,48
10/6/22 7:25,binance,ETHUSDT,bids,107588.4224,78.863,1364.244606,22
10/6/22 7:25,binance,ETHUSDT,asks,97381.86097,71.365,1364.560512,10
10/6/22 7:26,coinbase,BTC-USD,bids,104758.9644,5.18425857,20207.12567,24
10/6/22 7:26,coinbase,BTC-USD,asks,96294.35735,4.76352682,20214.92919,24
10/6/22 7:26,coinbase,ETH-USD,bids,97237.36416,71.23980689,1364.930204,27
10/6/22 7:26,coinbase,ETH-USD,asks,99970.63021,73.20691892,1365.589915,29
10/6/22 7:26,binance,BTCUSDT,bids,113360.3394,5.61051,20204.9973,10
10/6/22 7:26,binance,BTCUSDT,asks,99008.15631,4.89968,20207.06583,19
10/6/22 7:26,binance,ETHUSDT,bids,102393.2564,75.0186,1364.904922,11
10/6/22 7:26,binance,ETHUSDT,asks,98552.26743,72.197,1365.046573,3
10/6/22 7:27,coinbase,BTC-USD,bids,89046.78129,4.4058866,20210.86546,20
10/6/22 7:27,coinbase,BTC-USD,asks,123874.3558,6.1265835,20219.15735,16
10/6/22 7:27,coinbase,ETH-USD,bids,94236.12415,69.01418563,1365.460206,29
10/6/22 7:27,coinbase,ETH-USD,asks,96998.98462,71.00274911,1366.129986,23
10/6/22 7:27,binance,BTCUSDT,bids,100458.3661,4.97111,20208.43758,23
10/6/22 7:27,binance,BTCUSDT,asks,99022.46011,4.8994,20211.14016,26
10/6/22 7:27,binance,ETHUSDT,bids,98175.98508,71.9041,1365.373951,10
10/6/22 7:27,binance,ETHUSDT,asks,103934.5911,76.1076,1365.626969,7
10/6/22 7:28,coinbase,BTC-USD,bids,94477.44652,4.67157687,20223.88781,19
10/6/22 7:28,coinbase,BTC-USD,asks,123649.2825,6.11182813,20231.14522,32
10/6/22 7:28,coinbase,ETH-USD,bids,99475.81842,72.79478372,1366.523992,27
10/6/22 7:28,coinbase,ETH-USD,asks,97242.08933,71.1244443,1367.210532,24
10/6/22 7:28,binance,BTCUSDT,bids,100203.0318,4.95485,20223.22206,22
10/6/22 7:28,binance,BTCUSDT,asks,102355.1554,5.06052,20226.21299,10
10/6/22 7:28,binance,ETHUSDT,bids,117326.9189,85.8549,1366.572192,10
10/6/22 7:28,binance,ETHUSDT,asks,93201.99094,68.1802,1366.994977,19
10/6/22 7:29,coinbase,BTC-USD,bids,104968.4406,5.19301303,20213.39827,33
10/6/22 7:29,coinbase,BTC-USD,asks,99921.74008,4.94137314,20221.45206,19
10/6/22 7:29,coinbase,ETH-USD,bids,99915.40136,73.12783427,1366.311506,36
10/6/22 7:29,coinbase,ETH-USD,asks,95737.12123,70.03416009,1367.00606,25
10/6/22 7:29,binance,BTCUSDT,bids,96303.08457,4.76322,20218.06353,29
10/6/22 7:29,binance,BTCUSDT,asks,85682.88008,4.23659,20224.49189,40
10/6/22 7:29,binance,ETHUSDT,bids,98348.86387,71.9589,1366.736622,6
10/6/22 7:29,binance,ETHUSDT,asks,100743.4633,73.6993,1366.952783,13
10/6/22 7:30,coinbase,BTC-USD,bids,94634.73478,4.68116474,20216.06588,20
10/6/22 7:30,coinbase,BTC-USD,asks,107102.5312,5.29616003,20222.67655,26
10/6/22 7:30,coinbase,ETH-USD,bids,99092.81059,72.51973742,1366.425391,16
10/6/22 7:30,coinbase,ETH-USD,asks,95961.84416,70.19620087,1367.05182,33
10/6/22 7:30,binance,BTCUSDT,bids,101173.2207,5.00546,20212.57202,18
10/6/22 7:30,binance,BTCUSDT,asks,97161.75832,4.80618,20216.00488,42
10/6/22 7:30,binance,ETHUSDT,bids,101638.9923,74.3971,1366.16874,24
10/6/22 7:30,binance,ETHUSDT,asks,104313.8447,76.3349,1366.528871,17
10/6/22 7:31,coinbase,BTC-USD,bids,105234.2964,5.20800242,20206.26872,26
10/6/22 7:31,coinbase,BTC-USD,asks,115630.675,5.72036078,20213.87801,24
10/6/22 7:31,coinbase,ETH-USD,bids,100254.5265,73.37060185,1366.412758,35
10/6/22 7:31,coinbase,ETH-USD,asks,102485.9609,74.96846969,1367.054194,36
10/6/22 7:31,binance,BTCUSDT,bids,100818.366,4.98908,20207.80706,8
10/6/22 7:31,binance,BTCUSDT,asks,98493.26194,4.87353,20209.84008,28
10/6/22 7:31,binance,ETHUSDT,bids,102802.5806,75.2426,1366.281608,13
10/6/22 7:31,binance,ETHUSDT,asks,100109.4695,73.2584,1366.525471,20
10/6/22 7:32,coinbase,BTC-USD,bids,101731.5457,5.03535249,20203.46062,31
10/6/22 7:32,coinbase,BTC-USD,asks,109141.1255,5.40032054,20210.11987,12
10/6/22 7:32,coinbase,ETH-USD,bids,100994.0672,73.92530977,1366.163598,27
10/6/22 7:32,coinbase,ETH-USD,asks,102216.6654,74.78066318,1366.886318,25
10/6/22 7:32,binance,BTCUSDT,bids,99946.01895,4.94767,20200.62352,32
10/6/22 7:32,binance,BTCUSDT,asks,102755.9935,5.08613,20203.17875,25
10/6/22 7:32,binance,ETHUSDT,bids,102006.0576,74.673,1366.036687,16
10/6/22 7:32,binance,ETHUSDT,asks,91269.86328,66.8044,1366.225328,11
10/6/22 7:33,coinbase,BTC-USD,bids,107811.8789,5.33578058,20205.45584,20
10/6/22 7:33,coinbase,BTC-USD,asks,98387.44497,4.86759772,20212.73134,16
10/6/22 7:33,coinbase,ETH-USD,bids,100948.0611,73.87176064,1366.531137,25
10/6/22 7:33,coinbase,ETH-USD,asks,100160.0514,73.26494044,1367.093875,18
10/6/22 7:34,binance,BTCUSDT,bids,101233.2616,5.01035,20204.82833,16
10/6/22 7:34,binance,BTCUSDT,asks,114588.2427,5.67077,20206.82248,10
10/6/22 7:34,binance,ETHUSDT,bids,101928.0804,74.6007,1366.315335,20
10/6/22 7:34,binance,ETHUSDT,asks,105191.3918,76.9699,1366.65621,14
10/6/22 7:35,coinbase,BTC-USD,bids,98963.46152,4.89734748,20207.56377,19
10/6/22 7:35,coinbase,BTC-USD,asks,93478.0429,4.62432344,20214.42577,22
10/6/22 7:35,coinbase,ETH-USD,bids,100414.2037,73.47888759,1366.572181,23
10/6/22 7:35,coinbase,ETH-USD,asks,104896.7671,76.71474929,1367.361141,31
10/6/22 7:35,binance,BTCUSDT,bids,101723.3259,5.03529,20202.07891,25
10/6/22 7:35,binance,BTCUSDT,asks,100153.2206,4.95693,20204.6873,28
10/6/22 7:35,binance,ETHUSDT,bids,99690.45089,72.9523,1366.51553,16
10/6/22 7:35,binance,ETHUSDT,asks,98643.46304,72.1737,1366.750811,6
10/6/22 7:36,coinbase,BTC-USD,bids,104409.6136,5.16618908,20210.18046,21
10/6/22 7:36,coinbase,BTC-USD,asks,99066.4002,4.89963003,20219.15932,39
10/6/22 7:36,coinbase,ETH-USD,bids,107740.1905,78.81687915,1366.968492,25
10/6/22 7:36,coinbase,ETH-USD,asks,100320.8256,73.36005802,1367.512899,24
10/6/22 7:36,binance,BTCUSDT,bids,102851.1652,5.09015,20205.92029,25
10/6/22 7:36,binance,BTCUSDT,asks,99815.56808,4.93893,20209.95804,28
10/6/22 7:36,binance,ETHUSDT,bids,103575.9758,75.7896,1366.625181,23
10/6/22 7:36,binance,ETHUSDT,asks,116254.9434,85.0468,1366.952588,3
10/6/22 7:37,coinbase,BTC-USD,bids,101944.0075,5.04761621,20196.46566,32
10/6/22 7:37,coinbase,BTC-USD,asks,102175.8589,5.05712432,20204.33994,18
10/6/22 7:37,coinbase,ETH-USD,bids,100844.2442,73.84007139,1365.711629,29
10/6/22 7:37,coinbase,ETH-USD,asks,103304.7923,75.60563359,1366.363687,22
10/6/22 7:37,binance,BTCUSDT,bids,100255.3679,4.96358,20198.19726,32
10/6/22 7:37,binance,BTCUSDT,asks,106081.3942,5.25144,20200.43916,13
10/6/22 7:37,binance,ETHUSDT,bids,96115.80219,70.3852,1365.568361,23
10/6/22 7:37,binance,ETHUSDT,asks,95451.88084,69.8838,1365.865635,9
10/6/22 7:38,coinbase,BTC-USD,bids,102584.1553,5.07870299,20198.88847,33
10/6/22 7:38,coinbase,BTC-USD,asks,89291.7994,4.41906949,20206.01839,30
10/6/22 7:38,coinbase,ETH-USD,bids,100571.6584,73.63546485,1365.804624,26
10/6/22 7:38,coinbase,ETH-USD,asks,99887.4179,73.10002991,1366.448386,33
10/6/22 7:38,binance,BTCUSDT,bids,97316.16604,4.81867,20195.6486,55
10/6/22 7:38,binance,BTCUSDT,asks,100412.3856,4.97128,20198.4973,29
10/6/22 7:38,binance,ETHUSDT,bids,95453.81339,69.9076,1365.428271,20
10/6/22 7:38,binance,ETHUSDT,asks,138055.9105,101.0821,1365.78,1
10/6/22 7:39,coinbase,BTC-USD,bids,100093.6008,4.9563764,20194.91514,27
10/6/22 7:39,coinbase,BTC-USD,asks,79445.02849,3.93274341,20200.91834,11
10/6/22 7:39,coinbase,ETH-USD,bids,100443.2339,73.57657617,1365.152323,37
10/6/22 7:39,coinbase,ETH-USD,asks,101548.1389,74.35313305,1365.754672,19
10/6/22 7:39,binance,BTCUSDT,bids,93962.39443,4.65296,20194.1118,9
10/6/22 7:39,binance,BTCUSDT,asks,102971.0719,5.0985,20196.34636,29
10/6/22 7:39,binance,ETHUSDT,bids,110519.3102,80.9586,1365.133663,8
10/6/22 7:39,binance,ETHUSDT,asks,99071.87621,72.558,1365.416304,13
10/6/22 7:40,coinbase,BTC-USD,bids,98254.42066,4.86498435,20196.24599,31
10/6/22 7:40,coinbase,BTC-USD,asks,93660.49214,4.63588096,20203.38592,26
10/6/22 7:40,coinbase,ETH-USD,bids,120365.577,88.17622122,1365.057102,28
10/6/22 7:40,coinbase,ETH-USD,asks,99629.46439,72.95174109,1365.690015,30
10/6/22 7:40,binance,BTCUSDT,bids,94440.19345,4.67568,20198.17298,12
10/6/22 7:40,binance,BTCUSDT,asks,98490.32358,4.87586,20199.57988,9
10/6/22 7:40,binance,ETHUSDT,bids,99142.58984,72.6322,1364.995,17
10/6/22 7:40,binance,ETHUSDT,asks,106356.6362,77.8985,1365.323289,14
10/6/22 7:41,coinbase,BTC-USD,bids,100083.8076,4.95458087,20200.25714,15
10/6/22 7:41,coinbase,BTC-USD,asks,94391.20624,4.67105741,20207.67419,29
10/6/22 7:41,coinbase,ETH-USD,bids,96451.06717,70.63685837,1365.44956,25
10/6/22 7:41,coinbase,ETH-USD,asks,97505.60037,71.37744166,1366.056251,29
10/6/22 7:41,binance,BTCUSDT,bids,100639.8711,4.9823,20199.48038,31
10/6/22 7:41,binance,BTCUSDT,asks,104898.258,5.19235,20202.46285,20
10/6/22 7:41,binance,ETHUSDT,bids,88545.01998,64.8437,1365.514614,16
10/6/22 7:41,binance,ETHUSDT,asks,101120.5896,74.0436,1365.689805,14
10/6/22 7:42,coinbase,BTC-USD,bids,87246.67996,4.31868904,20202.12133,28
10/6/22 7:42,coinbase,BTC-USD,asks,101543.4465,5.02464448,20209.08084,24
10/6/22 7:42,coinbase,ETH-USD,bids,101947.5095,74.6569859,1365.545478,38
10/6/22 7:42,coinbase,ETH-USD,asks,100313.2494,73.42483751,1366.20322,27
10/6/22 7:42,binance,BTCUSDT,bids,104093.2944,5.15248,20202.56157,23
10/6/22 7:42,binance,BTCUSDT,asks,113920.8015,5.63806,20205.67385,25
10/6/22 7:42,binance,ETHUSDT,bids,91654.04295,67.1233,1365.45794,14
10/6/22 7:42,binance,ETHUSDT,asks,100851.3894,73.839,1365.828213,25
10/6/22 7:43,coinbase,BTC-USD,bids,87551.91569,4.33142514,20213.18916,42
10/6/22 7:43,coinbase,BTC-USD,asks,91375.57891,4.51896847,20220.45064,22
10/6/22 7:43,coinbase,ETH-USD,bids,103247.2511,75.54245574,1366.744701,31
10/6/22 7:43,coinbase,ETH-USD,asks,105123.4741,76.87526132,1367.455177,15
10/6/22 7:43,binance,BTCUSDT,bids,101407.1468,5.01731,20211.45729,34
10/6/22 7:43,binance,BTCUSDT,asks,106864.1385,5.28635,20215.10843,12
10/6/22 7:43,binance,ETHUSDT,bids,99322.35458,72.6902,1366.378887,22
10/6/22 7:43,binance,ETHUSDT,asks,112376.4699,82.2319,1366.58,1
10/6/22 7:44,coinbase,BTC-USD,bids,103230.5777,5.10757338,20211.27648,24
10/6/22 7:44,coinbase,BTC-USD,asks,99848.57307,4.9383276,20219.10678,31
10/6/22 7:44,coinbase,ETH-USD,bids,98495.97457,72.07028493,1366.665536,25
10/6/22 7:44,coinbase,ETH-USD,asks,106947.6759,78.21584552,1367.340277,35
10/6/22 7:44,binance,BTCUSDT,bids,109404.8368,5.41305,20211.31096,21
10/6/22 7:44,binance,BTCUSDT,asks,97563.32918,4.82636,20214.68129,40
10/6/22 7:44,binance,ETHUSDT,bids,108782.4155,79.6125,1366.398688,22
10/6/22 7:44,binance,ETHUSDT,asks,109901.5337,80.4085,1366.79,1
10/6/22 7:45,coinbase,BTC-USD,bids,98124.94544,4.86542371,20167.81092,19
10/6/22 7:45,coinbase,BTC-USD,asks,95047.57307,4.71094141,20175.91916,31
10/6/22 7:45,coinbase,ETH-USD,bids,99513.49631,73.01087809,1362.995473,29
10/6/22 7:45,coinbase,ETH-USD,asks,101367.5628,74.33131248,1363.72626,22
10/6/22 7:45,binance,BTCUSDT,bids,99993.43832,4.95836,20166.6354,61
10/6/22 7:45,binance,BTCUSDT,asks,99352.51323,4.92503,20172.97625,45
10/6/22 7:45,binance,ETHUSDT,bids,107041.0663,78.5543,1362.6379,3
10/6/22 7:45,binance,ETHUSDT,asks,100276.0388,73.5752,1362.905419,21
10/6/22 7:46,coinbase,BTC-USD,bids,108775.0157,5.39089949,20177.5262,24
10/6/22 7:46,coinbase,BTC-USD,asks,98503.12835,4.88030009,20183.8261,18
10/6/22 7:46,coinbase,ETH-USD,bids,107376.4976,78.7721102,1363.128362,24
10/6/22 7:46,coinbase,ETH-USD,asks,100246.9333,73.51011189,1363.716238,27
10/6/22 7:46,binance,BTCUSDT,bids,101146.0194,5.01242,20179.07905,7
10/6/22 7:46,binance,BTCUSDT,asks,116205.6317,5.75821,20180.86031,17
10/6/22 7:46,binance,ETHUSDT,bids,128191.3857,94.0309,1363.29,1
10/6/22 7:46,binance,ETHUSDT,asks,96894.29805,71.0596,1363.563798,18
10/6/22 7:47,coinbase,BTC-USD,bids,94894.78884,4.70062861,20187.68057,24
10/6/22 7:47,coinbase,BTC-USD,asks,108375.9091,5.36629736,20195.65855,25
10/6/22 7:47,coinbase,ETH-USD,bids,104091.6217,76.31869729,1363.907212,28
10/6/22 7:47,coinbase,ETH-USD,asks,102853.3893,75.37602415,1364.537204,29
10/6/22 7:48,binance,BTCUSDT,bids,97144.1011,4.81087,20192.62651,19
10/6/22 7:48,binance,BTCUSDT,asks,98973.78586,4.90093,20194.8989,42
10/6/22 7:48,binance,ETHUSDT,bids,75672.40957,55.4686,1364.238679,2
10/6/22 7:48,binance,ETHUSDT,asks,101484.072,74.3781,1364.434854,14
10/6/22 7:49,coinbase,BTC-USD,bids,100067.8804,4.95333943,20202.10442,29
10/6/22 7:49,coinbase,BTC-USD,asks,81920.50634,4.05363199,20209.16219,23
10/6/22 7:49,coinbase,ETH-USD,bids,102944.0663,75.41280535,1365.074085,25
10/6/22 7:49,coinbase,ETH-USD,asks,104501.8119,76.51789159,1365.717347,33
10/6/22 7:49,binance,BTCUSDT,bids,99434.26136,4.92218,20201.26476,15
10/6/22 7:49,binance,BTCUSDT,asks,100021.59,4.95056,20204.0961,54
10/6/22 7:49,binance,ETHUSDT,bids,99851.65583,73.1462,1365.096968,10
10/6/22 7:49,binance,ETHUSDT,asks,104227.1559,76.3409,1365.28592,13
10/6/22 7:50,coinbase,BTC-USD,bids,95929.80768,4.74388351,20221.78822,28
10/6/22 7:50,coinbase,BTC-USD,asks,92334.97465,4.56437073,20229.5081,21
10/6/22 7:50,coinbase,ETH-USD,bids,99469.54445,72.79952451,1366.348821,32
10/6/22 7:50,coinbase,ETH-USD,asks,94997.56258,69.48876615,1367.092378,24
10/6/22 7:50,binance,BTCUSDT,bids,100944.6384,4.99173,20222.3755,21
10/6/22 7:50,binance,BTCUSDT,asks,102871.0917,5.08621,20225.49044,37
10/6/22 7:50,binance,ETHUSDT,bids,102843.002,75.2712,1366.299488,20
10/6/22 7:50,binance,ETHUSDT,asks,100438.7421,73.4841,1366.809175,24
10/6/22 7:51,coinbase,BTC-USD,bids,98065.9421,4.84956969,20221.57601,31
10/6/22 7:51,coinbase,BTC-USD,asks,98315.33314,4.86034806,20228.04374,35
10/6/22 7:51,coinbase,ETH-USD,bids,95474.63783,69.85720295,1366.711431,36
10/6/22 7:51,coinbase,ETH-USD,asks,99797.06472,72.98859515,1367.296692,19
10/6/22 7:51,binance,BTCUSDT,bids,100040.7785,4.9468,20223.33196,19
10/6/22 7:51,binance,BTCUSDT,asks,99764.75699,4.93247,20226.12545,30
10/6/22 7:51,binance,ETHUSDT,bids,101363.109,74.1746,1366.54743,19
10/6/22 7:51,binance,ETHUSDT,asks,120546.9559,88.1864,1366.95631,6
10/6/22 7:52,coinbase,BTC-USD,bids,106430.9524,5.26165142,20227.67072,28
10/6/22 7:52,coinbase,BTC-USD,asks,99275.78653,4.90645283,20233.71873,33
10/6/22 7:52,coinbase,ETH-USD,bids,99628.5573,72.88075063,1367.007837,25
10/6/22 7:52,coinbase,ETH-USD,asks,104098.6676,76.1172522,1367.609373,27
10/6/22 7:52,binance,BTCUSDT,bids,100150.6852,4.95172,20225.43382,28
10/6/22 7:52,binance,BTCUSDT,asks,111554.028,5.51499,20227.42162,8
10/6/22 7:52,binance,ETHUSDT,bids,100843.8471,73.767,1367.059079,11
10/6/22 7:52,binance,ETHUSDT,asks,70835.77656,51.811,1367.195703,6
10/6/22 7:53,coinbase,BTC-USD,bids,101435.3153,5.01414167,20229.84631,27
10/6/22 7:53,coinbase,BTC-USD,asks,100333.4725,4.95792836,20236.97506,16
10/6/22 7:53,coinbase,ETH-USD,bids,95106.28793,69.57334917,1366.993095,47
10/6/22 7:53,coinbase,ETH-USD,asks,99995.60279,73.12030487,1367.549041,20
10/6/22 7:53,binance,BTCUSDT,bids,92302.5487,4.56241,20231.09468,14
10/6/22 7:53,binance,BTCUSDT,asks,98924.28909,4.88918,20233.30888,25
10/6/22 7:53,binance,ETHUSDT,bids,105620.7651,77.2705,1366.896359,9
10/6/22 7:53,binance,ETHUSDT,asks,95675.42457,69.9838,1367.108168,12
10/6/22 7:54,coinbase,BTC-USD,bids,116650.2084,5.76456303,20235.74168,22
10/6/22 7:54,coinbase,BTC-USD,asks,116126.4893,5.73676504,20242.504,20
10/6/22 7:54,coinbase,ETH-USD,bids,103861.7465,75.94153258,1367.654075,29
10/6/22 7:54,coinbase,ETH-USD,asks,102024.5764,74.56556384,1368.253268,27
10/6/22 7:54,binance,BTCUSDT,bids,103372.3974,5.10758,20239.0168,25
10/6/22 7:54,binance,BTCUSDT,asks,106827.6695,5.27774,20241.177,20
10/6/22 7:54,binance,ETHUSDT,bids,122703.0627,89.7242,1367.558169,7
10/6/22 7:54,binance,ETHUSDT,asks,94512.54852,69.0972,1367.820238,9
10/6/22 7:55,coinbase,BTC-USD,bids,103009.963,5.08812136,20245.18594,26
10/6/22 7:55,coinbase,BTC-USD,asks,84572.80236,4.17558848,20254.10377,34
10/6/22 7:55,coinbase,ETH-USD,bids,99525.9107,72.71555414,1368.701812,25
10/6/22 7:55,coinbase,ETH-USD,asks,97704.43837,71.3578057,1369.21865,18
10/6/22 7:55,binance,BTCUSDT,bids,108212.1232,5.34482,20246.16791,16
10/6/22 7:55,binance,BTCUSDT,asks,129705.6231,6.40534,20249.60784,13
10/6/22 7:55,binance,ETHUSDT,bids,100026.3804,73.0842,1368.645759,6
10/6/22 7:55,binance,ETHUSDT,asks,100478.8728,73.4021,1368.882809,10
10/6/22 7:56,coinbase,BTC-USD,bids,101155.7547,4.99857095,20236.93486,15
10/6/22 7:56,coinbase,BTC-USD,asks,103264.2321,5.10062865,20245.3931,43
10/6/22 7:56,coinbase,ETH-USD,bids,102859.6366,75.17600236,1368.250949,25
10/6/22 7:56,coinbase,ETH-USD,asks,100974.9307,73.76674275,1368.840847,32
10/6/22 7:56,binance,BTCUSDT,bids,110225.5447,5.44716,20235.41528,11
10/6/22 7:56,binance,BTCUSDT,asks,101680.3704,5.02428,20237.79932,31
10/6/22 7:56,binance,ETHUSDT,bids,93652.05621,68.4693,1367.796315,14
10/6/22 7:56,binance,ETHUSDT,asks,101840.5935,74.4416,1368.060245,8
10/6/22 7:57,coinbase,BTC-USD,bids,96956.96977,4.79429161,20223.41936,25
10/6/22 7:57,coinbase,BTC-USD,asks,93930.35743,4.64289261,20230.99936,17
10/6/22 7:57,coinbase,ETH-USD,bids,102422.1073,74.91670524,1367.146446,29
10/6/22 7:57,coinbase,ETH-USD,asks,105845.4557,77.37808028,1367.899738,17
10/6/22 7:57,binance,BTCUSDT,bids,102291.4798,5.05751,20225.66041,29
10/6/22 7:57,binance,BTCUSDT,asks,97589.47181,4.82445,20228.10306,27
10/6/22 7:57,binance,ETHUSDT,bids,95996.06403,70.2182,1367.110863,12
10/6/22 7:57,binance,ETHUSDT,asks,100131.4441,73.2303,1367.349909,19
10/6/22 7:58,coinbase,BTC-USD,bids,95280.32617,4.71038148,20227.7303,22
10/6/22 7:58,coinbase,BTC-USD,asks,90061.26463,4.4509466,20234.18224,28
10/6/22 7:58,coinbase,ETH-USD,bids,107376.5015,78.47655998,1368.262084,22
10/6/22 7:58,coinbase,ETH-USD,asks,106302.3686,77.65849925,1368.843972,25
